prompt,generated_text,predicted_token,target_token,correct_prediction
"Hvilket ord hører ikke hjemme i lista?:
['larm', 'ettervirkning', 'hysterese']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['larm', 'ettervirkning', 'hysterese']
Ordet som ikke hører hjemme er: 'hysterese'",hysterese,larm,False
"Hvilket ord hører ikke hjemme i lista?:
['medlem', 'neddynge', 'kader']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['medlem', 'neddynge', 'kader']
Ordet som ikke hører hjemme er: 'neddynge'",neddynge,neddynge,True
"Hvilket ord hører ikke hjemme i lista?:
['virgo', 'bånd', 'jomfru']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['virgo', 'bånd', 'jomfru']
Ordet som ikke hører hjemme er: viskelær
Or","viskelær
Or",bånd,False
"Hvilket ord hører ikke hjemme i lista?:
['rustikk', 'landlig', 'møte']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['rustikk', 'landlig', 'møte']
Ordet som ikke hører hjemme er: 'oppriktig'",oppriktig,møte,False
"Hvilket ord hører ikke hjemme i lista?:
['rabulist', 'ensformig', 'stillferdig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['rabulist', 'ensformig', 'stillferdig']
Ordet som ikke hører hjemme er: apekatt",apekatt,rabulist,False
"Hvilket ord hører ikke hjemme i lista?:
['uoverensstemmelse', 'forsmå', 'uensartethet']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['uoverensstemmelse', 'forsmå', 'uensartethet']
Ordet som ikke hører hjemme er: 'overensstemmelsen",overensstemmelsen,forsmå,False
"Hvilket ord hører ikke hjemme i lista?:
['godbit', 'innvortes', 'mat']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['godbit', 'innvortes', 'mat']
Ordet som ikke hører hjemme er: godbit",godbit,innvortes,False
"Hvilket ord hører ikke hjemme i lista?:
['glatt', 'ful', 'dommer']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['glatt', 'ful', 'dommer']
Ordet som ikke hører hjemme er: 'dommer'",dommer,dommer,True
"Hvilket ord hører ikke hjemme i lista?:
['post', 'regnskapspost', 'fantom']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['post', 'regnskapspost', 'fantom']
Ordet som ikke hører hjemme er: ['regnskapspost',",regnskapspost,fantom,False
"Hvilket ord hører ikke hjemme i lista?:
['halm', 'lege', 'praktikus']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['halm', 'lege', 'praktikus']
Ordet som ikke hører hjemme er: praktikus",praktikus,halm,False
"Hvilket ord hører ikke hjemme i lista?:
['incentiv', 'skeiv', 'motiveringsfaktor']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['incentiv', 'skeiv', 'motiveringsfaktor']
Ordet som ikke hører hjemme er: 'motiveringsfaktor",motiveringsfaktor,skeiv,False
"Hvilket ord hører ikke hjemme i lista?:
['akseptabel', 'bindende', 'passabel']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['akseptabel', 'bindende', 'passabel']
Ordet som ikke hører hjemme er: 'bindende'",bindende,bindende,True
"Hvilket ord hører ikke hjemme i lista?:
['harmoni', 'tilbakefall', 'samklang']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['harmoni', 'tilbakefall', 'samklang']
Ordet som ikke hører hjemme er: samklang",samklang,tilbakefall,False
"Hvilket ord hører ikke hjemme i lista?:
['massesenter', 'suksess', 'hell']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['massesenter', 'suksess', 'hell']
Ordet som ikke hører hjemme er: ['tragedie'",tragedie,massesenter,False
"Hvilket ord hører ikke hjemme i lista?:
['forsinkelsesrente', 'generalissimus', 'morarente']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['forsinkelsesrente', 'generalissimus', 'morarente']
Ordet som ikke hører hjemme er: ['frostvæske",frostvæske,generalissimus,False
"Hvilket ord hører ikke hjemme i lista?:
['omdømme', 'støye', 'herje']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['omdømme', 'støye', 'herje']
Ordet som ikke hører hjemme er: 'herje'",herje,omdømme,False
"Hvilket ord hører ikke hjemme i lista?:
['forbytte', 'beltested', 'midje']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['forbytte', 'beltested', 'midje']
Ordet som ikke hører hjemme er: beltested.",beltested,forbytte,False
"Hvilket ord hører ikke hjemme i lista?:
['irreversibel', 'mutualisme', 'enveis']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['irreversibel', 'mutualisme', 'enveis']
Ordet som ikke hører hjemme er: irreversib",irreversib,mutualisme,False
"Hvilket ord hører ikke hjemme i lista?:
['stemme', 'falsett', 'magelidelse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['stemme', 'falsett', 'magelidelse']
Ordet som ikke hører hjemme er: [stemme ]
['",stemme,magelidelse,False
"Hvilket ord hører ikke hjemme i lista?:
['hane', 'toppe', 'rugge']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hane', 'toppe', 'rugge']
Ordet som ikke hører hjemme er: 'nubb'",nubb,rugge,False
"Hvilket ord hører ikke hjemme i lista?:
['pornografi', 'kanossagang', 'avbikt']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['pornografi', 'kanossagang', 'avbikt']
Ordet som ikke hører hjemme er: pornografi",pornografi,pornografi,True
"Hvilket ord hører ikke hjemme i lista?:
['gjødsel', 'pudrett', 'avdeling']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['gjødsel', 'pudrett', 'avdeling']
Ordet som ikke hører hjemme er: 'pudrett'.",pudrett,avdeling,False
"Hvilket ord hører ikke hjemme i lista?:
['avsky', 'forsanger', 'kantor']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['avsky', 'forsanger', 'kantor']
Ordet som ikke hører hjemme er: 'forsanger']",forsanger,avsky,False
"Hvilket ord hører ikke hjemme i lista?:
['likvidasjon', 'ensidig', 'monolateral']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['likvidasjon', 'ensidig', 'monolateral']
Ordet som ikke hører hjemme er: [ensidig', '",ensidig,likvidasjon,False
"Hvilket ord hører ikke hjemme i lista?:
['heitevegg', 'bolle', 'foruten']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['heitevegg', 'bolle', 'foruten']
Ordet som ikke hører hjemme er: 'skrive'",skrive,foruten,False
"Hvilket ord hører ikke hjemme i lista?:
['vedta', 'gemytt', 'avgjøre']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['vedta', 'gemytt', 'avgjøre']
Ordet som ikke hører hjemme er: gemytt",gemytt,gemytt,True
"Hvilket ord hører ikke hjemme i lista?:
['privilegium', 'fripass', 'målbar']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['privilegium', 'fripass', 'målbar']
Ordet som ikke hører hjemme er: privilegium",privilegium,målbar,False
"Hvilket ord hører ikke hjemme i lista?:
['beatnik', 'fri', 'kunstnernatur']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['beatnik', 'fri', 'kunstnernatur']
Ordet som ikke hører hjemme er: ['opprør', '",opprør,fri,False
"Hvilket ord hører ikke hjemme i lista?:
['habil', 'kåseri', 'kvalifisert']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['habil', 'kåseri', 'kvalifisert']
Ordet som ikke hører hjemme er: 'habelig'.",habelig,kåseri,False
"Hvilket ord hører ikke hjemme i lista?:
['lesetegn', 'stående', 'ortograd']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['lesetegn', 'stående', 'ortograd']
Ordet som ikke hører hjemme er: ['tegndele',",tegndele,lesetegn,False
"Hvilket ord hører ikke hjemme i lista?:
['dechiffrere', 'finpuss', 'glans']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['dechiffrere', 'finpuss', 'glans']
Ordet som ikke hører hjemme er: 'glans'",glans,dechiffrere,False
"Hvilket ord hører ikke hjemme i lista?:
['rise', 'kjempe', 'delvis']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['rise', 'kjempe', 'delvis']
Ordet som ikke hører hjemme er: 'kjempe'",kjempe,delvis,False
"Hvilket ord hører ikke hjemme i lista?:
['erfare', 'binde', 'utholde']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['erfare', 'binde', 'utholde']
Ordet som ikke hører hjemme er: 'fortsette'.",fortsette,binde,False
"Hvilket ord hører ikke hjemme i lista?:
['kollekt', 'klemme', 'gave']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kollekt', 'klemme', 'gave']
Ordet som ikke hører hjemme er: ''gave''.",gave,klemme,False
"Hvilket ord hører ikke hjemme i lista?:
['smeis', 'godtroen', 'slag']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['smeis', 'godtroen', 'slag']
Ordet som ikke hører hjemme er: ""slags""",slags,godtroen,False
"Hvilket ord hører ikke hjemme i lista?:
['sokkelstein', 'fråtser', 'ortostat']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['sokkelstein', 'fråtser', 'ortostat']
Ordet som ikke hører hjemme er: 'stas'",stas,fråtser,False
"Hvilket ord hører ikke hjemme i lista?:
['grense', 'bedrag', 'grenseskjell']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['grense', 'bedrag', 'grenseskjell']
Ordet som ikke hører hjemme er: 'bedrag'.",bedrag,bedrag,True
"Hvilket ord hører ikke hjemme i lista?:
['bestøve', 'synfaring', 'pollinere']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['bestøve', 'synfaring', 'pollinere']
Ordet som ikke hører hjemme er: pollinere. Det er",pollinere,synfaring,False
"Hvilket ord hører ikke hjemme i lista?:
['mørklegge', 'lichenoid', 'formørke']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['mørklegge', 'lichenoid', 'formørke']
Ordet som ikke hører hjemme er:
Det er en mørkh",Det,lichenoid,False
"Hvilket ord hører ikke hjemme i lista?:
['balle', 'skritt', 'rull']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['balle', 'skritt', 'rull']
Ordet som ikke hører hjemme er: 'skritt'",skritt,skritt,True
"Hvilket ord hører ikke hjemme i lista?:
['løype', 'spor', 'slakke']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['løype', 'spor', 'slakke']
Ordet som ikke hører hjemme er: ""løype""
[","løype""
",slakke,False
"Hvilket ord hører ikke hjemme i lista?:
['glød', 'loge', 'enda']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['glød', 'loge', 'enda']
Ordet som ikke hører hjemme er: 'grøde'.",grøde,enda,False
"Hvilket ord hører ikke hjemme i lista?:
['frambringe', 'foliere', 'arbeide']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['frambringe', 'foliere', 'arbeide']
Ordet som ikke hører hjemme er: 'arbeide', fordi det",arbeide,foliere,False
"Hvilket ord hører ikke hjemme i lista?:
['uavkortet', 'skyfri', 'gjennomsiktig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['uavkortet', 'skyfri', 'gjennomsiktig']
Ordet som ikke hører hjemme er: «gjennomsiktig""",«gjennomsiktig,uavkortet,False
"Hvilket ord hører ikke hjemme i lista?:
['kraftløs', 'delator', 'anklager']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kraftløs', 'delator', 'anklager']
Ordet som ikke hører hjemme er: anklager",anklager,kraftløs,False
"Hvilket ord hører ikke hjemme i lista?:
['ulcerasjon', 'forutsatt', 'betinget']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['ulcerasjon', 'forutsatt', 'betinget']
Ordet som ikke hører hjemme er: ['insult', '",insult,ulcerasjon,False
"Hvilket ord hører ikke hjemme i lista?:
['lykke', 'immoralitet', 'begeistring']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['lykke', 'immoralitet', 'begeistring']
Ordet som ikke hører hjemme er: 'moral'",moral,immoralitet,False
"Hvilket ord hører ikke hjemme i lista?:
['sterk', 'defamere', 'konsentrert']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['sterk', 'defamere', 'konsentrert']
Ordet som ikke hører hjemme er:['sykemeldt']",sykemeldt,defamere,False
"Hvilket ord hører ikke hjemme i lista?:
['spesielt', 'espalier', 'særlig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['spesielt', 'espalier', 'særlig']
Ordet som ikke hører hjemme er: ['espalier',",espalier,espalier,True
"Hvilket ord hører ikke hjemme i lista?:
['rafse', 'morsomhet', 'pussighet']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['rafse', 'morsomhet', 'pussighet']
Ordet som ikke hører hjemme er: 'pussighet'",pussighet,rafse,False
"Hvilket ord hører ikke hjemme i lista?:
['uttrykk', 'braute', 'ekspresjon']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['uttrykk', 'braute', 'ekspresjon']
Ordet som ikke hører hjemme er: uttykk.",uttykk,braute,False
"Hvilket ord hører ikke hjemme i lista?:
['grein', 'hustren', 'frysende']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['grein', 'hustren', 'frysende']
Ordet som ikke hører hjemme er: hustren",hustren,grein,False
"Hvilket ord hører ikke hjemme i lista?:
['svairyggethet', 'lordose', 'begynne']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['svairyggethet', 'lordose', 'begynne']
Ordet som ikke hører hjemme er: 'lordose'",lordose,begynne,False
"Hvilket ord hører ikke hjemme i lista?:
['dille', 'skattlegge', 'ligne']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['dille', 'skattlegge', 'ligne']
Ordet som ikke hører hjemme er: ligne.",ligne,dille,False
"Hvilket ord hører ikke hjemme i lista?:
['framskaffe', 'løs', 'skaffe']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['framskaffe', 'løs', 'skaffe']
Ordet som ikke hører hjemme er: skaffe
Hva er løs?
Hva","skaffe
Hva",løs,False
"Hvilket ord hører ikke hjemme i lista?:
['sleive', 'gli', 'ulve']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['sleive', 'gli', 'ulve']
Ordet som ikke hører hjemme er: [['gli']",gli,ulve,False
"Hvilket ord hører ikke hjemme i lista?:
['innbrudd', 'brekk', 'kujonaktig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['innbrudd', 'brekk', 'kujonaktig']
Ordet som ikke hører hjemme er: 'opprørsk'.",opprørsk,kujonaktig,False
"Hvilket ord hører ikke hjemme i lista?:
['miskmask', 'sammensurium', 'krøtterhandler']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['miskmask', 'sammensurium', 'krøtterhandler']
Ordet som ikke hører hjemme er: ['miskmask',",miskmask,krøtterhandler,False
"Hvilket ord hører ikke hjemme i lista?:
['hest', 'knapp', 'mustang']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hest', 'knapp', 'mustang']
Ordet som ikke hører hjemme er: ['sau']
For","sau']
For",knapp,False
"Hvilket ord hører ikke hjemme i lista?:
['spørre', 'berte', 'fritte']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['spørre', 'berte', 'fritte']
Ordet som ikke hører hjemme er: 'erte'
Du får","erte'
Du",berte,False
"Hvilket ord hører ikke hjemme i lista?:
['normal', 'dristig', 'instinktmessig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['normal', 'dristig', 'instinktmessig']
Ordet som ikke hører hjemme er: normal
'hensikt","normal
'hensikt",dristig,False
"Hvilket ord hører ikke hjemme i lista?:
['forbannelse', 'lar', 'husgud']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['forbannelse', 'lar', 'husgud']
Ordet som ikke hører hjemme er: lar
Forklaring:
 Ordet","lar
Forklaring:
",forbannelse,False
"Hvilket ord hører ikke hjemme i lista?:
['garantist', 'død', 'kausjonist']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['garantist', 'død', 'kausjonist']
Ordet som ikke hører hjemme er: kausjonist
Svar:","kausjonist
Svar",død,False
"Hvilket ord hører ikke hjemme i lista?:
['beholder', 'uuttømmelig', 'potte']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['beholder', 'uuttømmelig', 'potte']
Ordet som ikke hører hjemme er: 'beholder'",beholder,uuttømmelig,False
"Hvilket ord hører ikke hjemme i lista?:
['osteomyelitt', 'følge', 'selskap']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['osteomyelitt', 'følge', 'selskap']
Ordet som ikke hører hjemme er: 'følge'",følge,osteomyelitt,False
"Hvilket ord hører ikke hjemme i lista?:
['ildsted', 'oppmerksomhet', 'spenning']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['ildsted', 'oppmerksomhet', 'spenning']
Ordet som ikke hører hjemme er: 'spenning'. Hvis",spenning,ildsted,False
"Hvilket ord hører ikke hjemme i lista?:
['sarkofag', 'romme', 'kiste']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['sarkofag', 'romme', 'kiste']
Ordet som ikke hører hjemme er: ['trøst']",trøst,romme,False
"Hvilket ord hører ikke hjemme i lista?:
['angst', 'engstelse', 'rik']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['angst', 'engstelse', 'rik']
Ordet som ikke hører hjemme er: 'angst'",angst,rik,False
"Hvilket ord hører ikke hjemme i lista?:
['huga', 'lysten', 'bajas']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['huga', 'lysten', 'bajas']
Ordet som ikke hører hjemme er: 'tusle'",tusle,bajas,False
"Hvilket ord hører ikke hjemme i lista?:
['hanegal', 'fargesky', 'kromatofob']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hanegal', 'fargesky', 'kromatofob']
Ordet som ikke hører hjemme er: ['fargesky",fargesky,hanegal,False
"Hvilket ord hører ikke hjemme i lista?:
['smal', 'grasil', 'raft']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['smal', 'grasil', 'raft']
Ordet som ikke hører hjemme er: 'raft'",raft,raft,True
"Hvilket ord hører ikke hjemme i lista?:
['realia', 'faun', 'faktum']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['realia', 'faun', 'faktum']
Ordet som ikke hører hjemme er: cerealier",cerealier,faun,False
"Hvilket ord hører ikke hjemme i lista?:
['person', 'ansikt', 'bildesymbol']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['person', 'ansikt', 'bildesymbol']
Ordet som ikke hører hjemme er: 'fotografi', som",fotografi,bildesymbol,False
"Hvilket ord hører ikke hjemme i lista?:
['støkke', 'fare', 'massegods']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['støkke', 'fare', 'massegods']
Ordet som ikke hører hjemme er: 'massegods'",massegods,massegods,True
